"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-06-15T22:00:00.000Z","106.03","-3.40","-3.24","51,684,000","38.86","119.53","111.43","103.32","32.56","117.34","117.34","117.34","","-93.70","112.83","0.92","0.83","36.20","356,144.22","0.06","0.27","32.77","5.25","112.86","-0.13","4.63","-0.21","22.72","55.05","712,876,000.00","108.56","-425.25","118.19","18.97","25.64","18.97","25.64","-57.36","-3.92","113.32","108.01","102.71","7.98","","","72.53","106.26","","26.67","38.86","55.51","0.03","0.09","-0.06","-8.67","0.59","1.51","52.75","-52.75","-31.43","-0.11","55.00","-142.93","-34.96","-47.71","1.00","109.00","103.00","11,848,709.39","0.29","-1.63","-2.28","-1.67","77.77","110.20","112.83","123.78","102.81","133.80","91.86","144.75","81.84","0.97","118.04","834,776,000.00","153.61","139.62","123.21","117.34","111.47","-6.64","111.43","117.34","134.47","117.34","51.21","-1.76","112.93","23.76","0.07","-2.28","-1.93","-0.35","105.22","-0.64","0.42","117.54","108.56","-212,603.08","1,006,022.01","-1,218,625.09","130.57","110.36","90.15","59.59","112.24","110.62","122.64","127.90","105.02","36.95","119.35","3.51","117.94","112.32","106.71","107.54","108.62","109.83","110.36","110.76","111.26","113.76","114.66","115.57","116.46","117.31","118.91","1.00","0.34","-1.45","0","119.35","101.88","-2.29","-5.80","-42,857,393.30","-1.00","-0.54","1.59","17.46","119.35","110.62","101.88","-5.94","-5.03","","0.49","-89.28","51.29","","-41.38","-2.38","2.75","0.02","-5.60","-5.59","14.55","119.53","111.43","103.32","16.73","1.17","0.08","-4.54","4.08","118.70","118.09","93.98","-57.14","42.86","100.00","114.93","114.60","113.14","21.66","32.46","19.09","1,400.36","32.56"
"2022-06-16T22:00:00.000Z","107.14","1.05","1.21","51,376,000","40.89","119.58","111.27","102.95","34.66","116.75","116.75","116.75","","-85.33","112.51","0.87","0.90","35.51","1,294,955.49","0.10","0.28","34.09","5.68","112.55","-0.12","3.65","-0.22","6.86","45.41","764,252,000.00","107.07","92.33","118.19","17.70","20.71","17.70","20.71","-64.20","-14.88","112.48","107.21","101.94","8.48","","","74.14","99.42","","13.33","40.89","59.61","0.01","0.04","-0.04","-8.67","0.77","1.35","42.48","-42.48","-11.03","-0.18","60.00","-144.38","-34.38","-42.67","1.00","109.00","103.00","12,386,533.67","0.29","-4.61","-2.40","-1.31","77.77","110.05","112.83","123.78","102.81","133.80","91.86","144.75","81.84","0.99","117.27","886,152,000.00","155.22","139.76","122.59","116.75","110.91","-4.97","111.27","116.75","134.28","116.75","52.25","-5.17","112.65","23.82","0.07","-2.40","-2.02","-0.38","105.14","-0.81","0.60","118.47","107.07","1,044,275.83","1,011,486.84","32,788.99","129.79","109.77","89.76","63.55","111.81","110.62","122.46","127.90","113.06","37.06","119.35","3.65","116.38","110.84","105.30","107.34","108.13","109.23","109.77","110.21","110.75","113.33","114.25","115.16","116.05","116.91","118.52","1.01","0.80","-2.36","1.00","111.42","101.88","-1.70","-5.35","-28,588,138.35","-1.46","-1.00","-0.70","17.46","119.35","110.62","101.88","-4.64","-3.50","","-2.48","-74.79","50.44","","-49.91","0.07","1.25","0.06","-5.60","-5.60","14.94","119.58","111.27","102.95","25.20","1.18","0.03","-5.27","4.05","118.31","118.98","95.31","-64.29","35.71","100.00","115.04","114.25","111.89","20.26","30.53","19.17","1,492.69","34.66"
"2022-06-20T22:00:00.000Z","111.54","4.11","4.27","47,416,000","48.25","119.64","111.40","103.16","39.06","116.26","116.26","116.26","","-54.56","112.31","0.86","0.87","-5.19","1,699,836.62","0.08","0.27","42.64","5.81","112.34","-0.07","5.35","-0.23","0","36.33","811,668,000.00","107.06","653.64","118.19","22.14","19.60","22.14","19.60","-51.13","-21.47","113.62","108.24","102.86","8.46","","","92.81","98.45","","6.67","48.25","62.98","0.01","0.02","-0.01","-7.94","2.04","0.94","16.15","-16.15","30.24","0.10","65.00","-144.97","-33.32","-38.57","1.00","113.00","107.00","14,333,959.17","0.30","-1.95","-2.12","-0.16","77.77","109.91","112.83","123.78","102.81","133.80","91.86","144.75","81.84","1.00","116.29","933,568,000.00","161.59","139.92","122.08","116.26","110.45","-0.06","111.40","116.26","134.12","116.26","51.90","-2.22","112.41","23.90","0.08","-2.12","-2.04","-0.08","105.05","-0.79","0.57","118.13","107.06","2,100,021.29","1,166,991.76","933,029.53","130.79","110.10","89.41","74.37","111.81","110.62","120.47","126.81","114.22","41.74","119.35","3.89","115.12","109.64","104.16","109.44","109.26","109.75","110.10","110.41","110.85","113.21","114.10","114.98","115.86","116.70","118.29","1.01","1.84","-1.98","0","111.42","101.88","1.93","-1.96","5,303,593.77","-1.43","-1.46","-0.20","17.46","119.35","110.62","101.88","-0.59","1.08","","-3.55","-7.68","51.60","","-23.89","4.02","1.58","0.09","-5.58","-5.59","14.79","119.64","111.40","103.16","50.89","1.21","0.06","-4.53","4.14","118.31","124.22","98.87","-64.29","28.57","92.86","115.24","113.40","111.42","24.93","27.71","18.18","2,146.32","39.06"
"2022-06-21T22:00:00.000Z","111.49","-0.05","0.11","30,774,000","48.16","119.64","111.40","103.16","37.20","115.83","115.83","115.83","","-54.96","112.10","0.87","0.88","-15.93","670,112.87","0.08","0.27","45.06","5.95","112.13","-0.08","2.96","-0.22","0","29.06","842,442,000.00","107.12","52.95","118.19","35.05","24.96","35.05","24.96","-36.41","-24.19","114.47","109.19","103.92","8.41","","","82.28","101.59","","12.94","48.16","58.44","0.04","0.02","0.02","-7.29","1.30","0.69","33.73","-33.73","24.92","0.40","60.00","-146.98","-33.76","-35.90","-1.00","127.00","109.00","14,318,372.51","0.30","-2.11","-1.87","-0.14","77.77","109.76","112.83","123.78","102.81","133.80","91.86","144.75","81.84","1.00","115.39","902,794,000.00","161.51","140.07","121.62","115.83","110.04","0.13","111.40","115.83","133.96","115.83","51.27","-2.40","112.18","24.01","0.10","-1.87","-2.01","0.13","105.05","-0.76","0.52","117.70","107.12","2,698,987.79","1,385,848.34","1,313,139.45","130.45","110.35","90.25","73.40","111.67","110.62","119.92","126.81","116.32","41.63","119.35","2.96","114.40","108.95","103.50","110.47","110.01","110.13","110.35","110.58","110.93","113.10","113.95","114.81","115.67","116.50","118.07","1.01","2.76","-2.07","-1.00","111.42","105.05","2.65","-0.31","4,297,566.42","-1.17","-1.43","-0.25","17.46","119.35","110.62","101.88","-0.48","0.53","","-4.79","7.01","50.99","","-24.31","3.92","-1.45","0.05","-5.54","-5.57","14.79","119.64","111.40","103.16","50.55","1.21","0.10","-3.37","4.05","118.31","123.41","99.57","-64.29","21.43","85.71","115.34","112.58","110.51","25.14","26.26","17.03","2,199.27","37.20"
"2022-06-22T22:00:00.000Z","112.24","0.68","0.84","28,362,000","49.41","119.57","111.71","103.85","38.95","115.50","115.50","115.50","","-49.68","111.77","0.87","0.90","-25.35","-336,697.62","0.08","0.27","50.14","6.06","111.82","-0.06","2.24","-0.22","2.64","23.78","870,804,000.00","107.97","50.33","118.19","46.93","34.71","46.93","34.71","-21.71","-23.74","114.81","109.69","104.57","7.82","","","86.81","96.10","","36.46","49.41","60.86","0.07","0.03","0.04","-6.54","1.11","0.96","45.34","-45.34","31.55","0.56","65.00","-146.24","-31.81","-34.45","1.00","113.00","109.00","14,510,312.87","0.30","-4.57","-1.60","0.16","77.77","109.62","112.83","123.78","102.81","133.80","91.86","144.75","81.84","1.00","114.56","931,156,000.00","162.61","140.23","121.27","115.50","109.72","1.27","111.71","115.50","133.80","115.50","50.22","-5.38","111.90","24.11","0.08","-1.60","-1.93","0.32","105.05","-0.57","0.34","115.88","107.97","3,186,364.50","1,643,064.93","1,543,299.57","129.91","110.69","91.48","73.20","109.20","110.62","119.54","126.81","114.86","41.94","119.35","2.24","114.12","108.69","103.25","111.35","110.75","110.60","110.69","110.83","111.09","113.05","113.86","114.69","115.52","116.33","117.88","1.01","2.87","-2.42","0","111.42","105.05","1.83","-0.41","6,740,621.32","-0.89","-1.17","-0.62","17.46","119.35","110.62","101.88","0.54","0.72","","-6.13","2.47","49.07","","-11.86","3.81","-7.92","-0.01","-5.50","-5.54","14.07","119.57","111.71","103.85","53.38","1.16","0.05","-2.74","3.93","118.31","123.12","101.36","-64.29","14.29","78.57","115.07","112.20","109.79","24.11","25.19","15.97","2,249.60","38.95"
"2022-06-23T22:00:00.000Z","117.97","5.11","5.27","41,164,000","57.74","120.14","112.32","104.50","44.68","115.30","115.30","115.30","","-9.59","111.92","0.92","0.79","57.50","-100,430.08","0.10","0.26","57.90","6.02","111.93","-0.01","5.84","-0.19","29.20","24.86","911,968,000.00","110.01","875.45","118.19","61.92","47.97","61.92","47.97","11.22","-17.38","117.36","112.08","106.79","8.37","","","94.67","88.53","","58.41","57.74","63.65","0.10","0.05","0.05","-4.25","3.38","0.48","58.37","-58.37","59.38","1.23","70.00","-141.81","-26.53","-33.31","1.00","127.00","109.00","16,612,852.82","0.30","3.00","-0.91","1.51","81.75","109.50","112.83","123.78","102.81","133.80","91.86","144.75","81.84","1.02","105.05","972,320,000.00","162.61","140.38","121.07","115.30","109.54","6.93","112.32","115.30","133.67","115.30","56.81","3.43","111.95","24.29","0.12","-0.91","-1.72","0.81","105.05","-0.29","0.08","114.06","110.01","3,897,305.23","1,965,099.26","1,932,205.97","132.23","112.02","91.81","76.96","111.56","110.62","118.20","126.81","115.13","48.05","119.35","5.13","114.52","109.07","103.62","114.66","113.16","112.24","112.02","111.93","111.95","113.37","114.09","114.85","115.62","116.39","117.88","1.01","2.94","-1.60","0","111.42","105.05","6.16","1.03","39,491,001.47","-0.31","-0.89","3.23","15.49","119.35","111.60","103.86","5.44","5.81","","-4.87","82.19","50.31","","28.48","6.75","-0.87","0.02","-5.44","-5.49","13.92","120.14","112.32","104.50","86.16","1.21","0.16","-0.94","4.06","118.31","130.18","105.77","-64.29","7.14","71.43","114.48","111.54","109.94","31.02","22.61","15.95","3,125.05","44.68"
"2022-06-26T22:00:00.000Z","115.83","-1.82","-1.65","36,420,000","54.15","120.39","112.72","105.05","41.93","115.02","115.02","115.02","","-20.29","111.85","0.94","0.87","8.58","-292,614.43","0.06","0.26","54.18","6.03","111.86","-0.03","3.40","-0.16","44.93","28.88","875,548,000.00","111.73","-127.36","118.19","73.48","60.78","73.48","60.78","31.73","-8.45","119.04","113.82","108.59","8.22","","","103.03","86.39","","78.81","54.15","58.62","0.15","0.09","0.06","-3.56","1.51","0.50","66.60","-66.60","27.45","0.90","65.00","-137.56","-20.75","-31.68","-1.00","127.00","113.00","15,951,753.09","0.30","-0.84","-0.53","1.02","81.75","109.38","112.83","123.78","102.81","133.80","91.86","144.75","81.84","1.00","105.31","935,900,000.00","159.65","140.52","120.77","115.02","109.27","4.91","112.72","115.02","133.53","115.02","57.03","-0.99","111.88","24.44","0.09","-0.53","-1.49","0.95","105.05","-0.01","0","111.92","111.73","4,434,070.11","2,317,809.38","2,116,260.73","132.60","112.71","92.82","69.08","111.81","110.62","117.28","126.81","118.08","45.85","119.35","3.40","115.54","110.04","104.54","115.25","114.05","113.04","112.71","112.53","112.44","113.52","114.18","114.90","115.63","116.37","117.81","1.01","2.94","-0.63","0","111.42","105.05","6.10","2.70","22,707,538.57","0.29","-0.31","2.22","14.30","119.35","112.20","105.05","3.59","2.72","","-4.12","77.63","51.40","","44.33","3.54","6.07","-0.03","-5.41","-5.45","13.61","120.39","112.72","105.05","70.28","1.23","0.10","1.03","4.01","118.31","127.64","104.03","-64.29","0","64.29","113.90","110.96","110.32","30.04","21.24","16.04","2,997.69","41.93"
"2022-06-27T22:00:00.000Z","112.01","-3.30","-3.14","35,792,000","48.37","120.38","112.71","105.03","36.63","114.73","114.73","114.73","","-48.56","111.60","0.91","0.87","13.30","-489,948.44","0.07","0.25","49.66","6.18","111.65","-0.07","5.46","-0.14","63.69","35.84","839,756,000.00","112.54","-415.75","118.19","73.85","69.75","73.85","69.75","29.59","-1.54","119.26","113.91","108.56","7.67","","","99.17","92.40","","89.41","48.37","54.29","0.18","0.12","0.05","-3.79","1.28","1.98","45.63","-45.63","-11.82","0.28","60.00","-137.14","-17.94","-29.65","-1.00","127.00","109.00","14,769,536.10","0.29","-4.39","-0.54","0.13","81.75","109.25","112.83","123.78","102.81","133.80","91.86","144.75","81.84","0.99","105.84","900,108,000.00","154.38","140.64","120.46","114.73","108.99","1.32","112.71","114.73","133.39","114.73","56.67","-5.14","111.76","24.53","0.15","-0.54","-1.30","0.76","105.05","0.17","0.03","110.20","112.54","3,365,638.85","2,467,499.31","898,139.55","133.21","112.58","91.95","57.79","111.81","110.62","117.23","126.81","118.19","43.34","118.58","5.46","116.71","111.15","105.60","113.63","113.37","112.81","112.58","112.45","112.38","113.43","114.06","114.75","115.48","116.20","117.62","0.99","2.66","-0.32","0","111.42","105.05","4.90","-0.57","-99,300.68","0.64","0.29","0.54","14.30","119.35","112.20","105.05","0.50","-1.72","","-3.90","18.14","53.38","","21.34","-0.48","6.88","-0.13","-5.43","-5.43","13.62","120.38","112.71","105.03","45.45","1.21","0.01","1.81","4.12","118.31","124.73","99.29","35.71","92.86","57.14","113.56","110.90","110.58","27.19","25.01","15.19","2,581.94","36.63"
"2022-06-28T22:00:00.000Z","111.70","-0.27","-0.11","24,716,000","47.93","120.28","112.60","104.93","35.17","114.41","114.41","114.41","","-50.82","111.21","0.86","0.96","-5.33","-1,522,526.96","0.08","0.27","48.85","6.34","111.26","-0.08","2.29","-0.12","90.85","46.84","815,040,000.00","113.42","-42.03","118.19","60.11","69.15","60.11","69.15","21.21","2.60","119.15","113.95","108.76","6.99","","","105.67","93.04","","94.70","47.93","50.58","0.16","0.15","0.01","-3.98","0.74","1.23","27.12","-27.12","-15.73","0.45","55.00","-136.10","-14.80","-27.58","-1.00","127.00","109.00","14,702,013.04","0.29","-4.69","-0.56","0.16","81.75","109.13","112.83","123.78","102.81","133.80","91.86","144.75","81.84","0.99","106.35","875,392,000.00","153.96","140.76","120.13","114.41","108.69","0.96","112.60","114.41","133.24","114.41","51.79","-5.49","111.36","24.55","0.09","-0.56","-1.15","0.59","105.05","0.36","0.18","108.33","113.42","2,624,712.80","2,489,958.38","134,754.43","132.13","112.42","92.71","56.57","111.81","110.62","115.22","124.80","117.47","43.50","118.58","2.29","117.71","112.11","106.50","112.66","112.81","112.56","112.42","112.34","112.30","113.32","113.93","114.61","115.31","116.03","117.43","0.99","2.03","-0.54","1.00","118.58","105.05","0.85","-1.44","-1,165,556.29","0.65","0.64","-1.81","14.30","119.35","112.20","105.05","0.58","-2.20","","-3.01","-17.12","53.60","","8.78","-1.54","7.07","-0.14","-5.44","-5.43","13.63","120.28","112.60","104.93","44.13","1.23","0","1.91","3.99","118.31","123.25","100.15","35.71","85.71","50.00","113.05","111.02","111.57","26.08","25.73","14.16","2,539.91","35.17"
"2022-06-29T22:00:00.000Z","108.96","-2.45","-2.29","43,170,000","44.06","120.16","112.36","104.55","32.43","113.98","113.98","113.98","","-71.06","110.72","0.81","0.98","67.34","-842,062.52","0.08","0.26","45.59","6.63","110.75","-0.08","4.95","-0.11","84.28","54.33","771,870,000.00","113.42","-347.92","118.19","43.19","59.05","43.19","59.05","3.24","2.72","118.57","113.30","108.02","6.73","0.38","0.84","86.49","96.96","50,101,140.00","97.10","44.06","47.07","0.11","0.16","-0.05","-4.80","0.53","2.80","36.17","-36.17","-34.92","0.18","50.00","-141.09","-17.60","-25.65","1.00","113.00","103.00","13,643,646.29","0.29","-5.11","-0.78","-0.41","79.74","108.99","112.83","123.78","102.81","133.80","91.86","144.75","81.84","0.97","118.58","832,222,000.00","153.96","140.88","119.68","113.98","108.29","-1.99","112.36","113.98","133.07","113.98","50.34","-5.87","110.81","24.57","0.10","-0.78","-1.08","0.29","105.05","0.43","0.26","107.43","113.42","1,550,275.52","2,355,717.97","-805,442.45","132.01","111.79","91.58","56.44","111.81","110.62","115.22","124.80","117.30","43.57","118.58","4.14","118.43","112.79","107.15","110.81","111.53","111.76","111.79","111.82","111.88","113.03","113.65","114.33","115.03","115.75","117.15","0.99","1.48","-1.53","0","118.58","105.05","-0.95","-5.08","-17,887,784.40","0.34","0.65","-2.98","14.30","119.35","112.20","105.05","-1.52","-4.93","","-2.80","-72.34","54.56","-11.45","13.91","-4.09","1.98","-0.10","-5.46","-5.45","13.90","120.16","112.36","104.55","28.27","1.25","0.01","1.53","4.06","118.31","121.17","96.75","35.71","78.57","42.86","112.57","111.10","112.63","23.80","30.74","14.05","2,191.99","32.43"
"2022-06-30T22:00:00.000Z","108.74","-0.21","-0.04","35,476,000","43.75","119.48","111.91","104.35","31.92","113.60","113.60","113.60","","-72.72","110.50","0.86","0.95","-14.42","-913,105.35","0.06","0.27","49.12","6.80","110.51","-0.05","2.52","-0.10","77.73","59.01","736,394,000.00","113.01","-6.63","118.19","35.13","46.14","35.13","46.14","-13.43","-0.22","116.59","111.45","106.30","6.79","","","115.64","101.72","","97.42","43.75","44.12","0.08","0.13","-0.05","-5.23","0.50","1.47","50.50","-50.50","-31.60","-0.05","45.00","-144.73","-19.04","-23.95","1.00","113.00","103.00","13,570,230.19","0.29","-2.18","-0.97","-0.45","79.74","108.86","111.12","117.19","102.89","125.42","96.82","131.49","88.59","0.96","118.34","796,746,000.00","153.64","140.99","119.28","113.60","107.92","-2.38","111.91","113.60","132.89","113.60","51.00","-2.42","110.53","24.58","0.07","-0.97","-1.05","0.08","105.05","0.39","0.22","107.53","113.01","735,122.29","2,124,204.30","-1,389,082.01","130.69","111.24","91.78","51.95","112.65","111.60","113.26","122.84","116.63","39.79","118.58","2.52","118.74","113.08","107.43","109.78","110.60","111.09","111.24","111.34","111.49","112.76","113.38","114.06","114.76","115.47","116.88","0.99","0.77","-1.37","0","118.58","105.05","-2.14","-4.66","-16,475,192.17","-0.09","0.34","-1.03","14.30","119.35","112.20","105.05","-1.57","-5.02","","-2.55","-78.31","53.24","","7.90","-3.93","0.47","-0.12","-5.50","-5.47","13.52","119.48","111.91","104.35","29.02","1.19","0.07","0.14","3.95","118.31","120.02","97.46","35.71","71.43","35.71","112.42","111.65","113.02","22.72","29.38","13.96","2,185.36","31.92"
"2022-07-04T22:00:00.000Z","113.26","4.16","4.32","39,342,000","51.24","119.35","111.85","104.35","39.45","113.37","113.37","113.37","","-39.28","110.82","0.91","0.84","-16.74","-649,961.06","0.09","0.26","57.93","6.39","110.77","0","7.65","-0.10","79.97","63.20","775,736,000.00","113.15","461.66","118.19","38.98","39.10","38.98","39.10","-10.26","-2.05","116.40","110.93","105.47","6.53","","","123.14","88.80","","98.71","51.24","47.22","0.10","0.10","-0.01","-4.78","2.64","1.54","45.57","-45.57","18.54","0.60","50.00","-142.07","-14.42","-21.85","-1.00","127.00","103.00","15,207,587.26","0.30","6.46","-0.75","0.53","83.06","108.74","111.12","117.19","102.89","125.42","96.82","131.49","88.59","1.00","117.88","836,088,000.00","153.64","141.11","119.04","113.37","107.70","1.85","111.85","113.37","132.74","113.37","58.91","6.87","110.68","24.80","0.19","-0.75","-0.99","0.25","105.05","0.34","0.17","108.43","113.15","1,595,740.88","2,048,709.53","-452,968.64","132.94","111.61","90.27","63.67","112.16","112.20","113.26","122.84","119.70","43.74","118.58","7.65","118.54","112.89","107.25","111.52","111.49","111.57","111.61","111.64","111.71","112.79","113.37","114.02","114.70","115.39","116.76","0.99","0.07","-0.52","0","118.58","105.05","1.72","-5.93","11,312,995.30","-0.44","-0.09","2.90","14.30","119.35","112.20","105.05","2.08","-0.05","","0.57","-22.70","54.99","","8.47","0.10","9.51","-0.05","-5.52","-5.50","13.41","119.35","111.85","104.35","59.44","1.20","0.13","-1.14","4.21","118.31","126.87","99.65","35.71","64.29","28.57","112.38","112.30","112.82","26.77","25.57","13.13","2,647.02","39.45"
