Date,Close,% Change,% Change vs Average,Volume,RSI ‌rsi‌ (14),"Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)",Result ‌W Acc Dist‌ (n),"MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3",Result ‌ZigZag‌ (10),Result ‌Williams %R‌ (14),Result ‌Weighted Close‌ (14),+VI ‌Vortex‌ (14),-VI ‌Vortex‌ (14),Result ‌Vol ROC‌ (14),"Result ‌Vol Osc‌ (12,26,Points)",Result ‌VT HZ Filter‌ (28),"Result ‌Ultimate‌ (7,14,28)",Result ‌Ulcer‌ (14),Result ‌Typical Price‌ (14),Result ‌Twiggs‌ (21),True Range ‌True Range‌,Result ‌TRIX‌ (14),"TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)",Result ‌Trade Vol‌ (0.5),Forecast ‌Time Fcst‌ (14),Result ‌Swing‌ (0.5),"Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)",Short % of Outstanding,Short % of Float,Strong Ratio ‌Shinohara‌ (26),Weak Ratio ‌Shinohara‌ (26),Shares Short,"Result ‌Schaff‌ (10,23,50,ema)",RSI ‌rsi‌ (14)-2,"Rel Vol ‌Rel Vol‌ (10,14)",Rel Vig ‌Rel Vig‌ (10),RelVigSignal ‌Rel Vig‌ (10),‌Rel Vig‌ (10)_hist,"‌RAVI‌ (vdma,7,65)_hist",Random Walk High ‌Random Walk‌ (14),Random Walk Low ‌Random Walk‌ (14),"Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)",Result ‌PSY‌ (20),Result ‌Pring Sp-K‌ (daily),"KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)",Result ‌Prime Number‌ (5),Prime Bands Top ‌Prime Number Bands‌ (y),Prime Bands Bottom ‌Prime Number Bands‌ (y),Result ‌Price Vol‌,Result ‌P Rel‌ (SPY),Result ‌Price ROC‌ (14),"Result ‌Price Osc‌ (12,26,ema,Points)",Result ‌Pretty Good‌ (14),"Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)",Result ‌On Bal Vol‌,"Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4",Result ‌M Flow‌ (14),Result ‌Momentum‌ (14),Result ‌Med Price‌ (14),"Result ‌Mass Idx‌ (25,27)",‌W MFI‌ (6)_hist,"MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist",Result ‌LLV‌ (14),Slope ‌LR Slope‌ (14),RSquared ‌Lin R2‌ (14),Intercept ‌Lin Incpt‌ (14),Forecast ‌Lin Fcst‌ (14),"Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)",Result ‌Intraday Mtm‌ (20),"Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)",Result ‌HHV‌ (14),Result ‌High-Low‌,"High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)",MA 3 ‌Guppy‌,MA 5 ‌Guppy‌,MA 8 ‌Guppy‌,MA 10 ‌Guppy‌,MA 12 ‌Guppy‌,MA 15 ‌Guppy‌,MA 30 ‌Guppy‌,MA 35 ‌Guppy‌,MA 40 ‌Guppy‌,MA 45 ‌Guppy‌,MA 50 ‌Guppy‌,MA 60 ‌Guppy‌,Result ‌GAPO‌ (14),"‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2",Result ‌Fractal Chaos‌,Fractal High ‌Fractal Chaos Bands‌ (y),Fractal Low ‌Fractal Chaos Bands‌ (y),‌Elder Ray‌ (13)_hist1,‌Elder Ray‌ (13)_hist2,Result ‌Elder Force‌ (13),EF ‌Ehler Fisher‌ (10),EF Trigger ‌Ehler Fisher‌ (10),"Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)",Darvas ‌Darvas‌,Ghost ‌Darvas‌,"Result ‌Coppock‌ (10,11,14)",Result ‌CCI‌ (20),Result ‌Choppiness‌ (14),Change in short Interest 15 days,Result ‌Chande Mtm‌ (9),Result ‌Chande Fcst‌ (14),"Result ‌Chaikin Vol‌ (14,2,ma)",Result ‌Chaikin MF‌ (20),Center of Gravity ‌COG‌ (10),Signal ‌COG‌ (10),"Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)",‌Awesome‌_hist,ATR ‌ATR‌ (14),"All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)",Aroon Oscillator ‌Aroon Osc‌ (14),Aroon Up ‌Aroon‌ (14),Aroon Down ‌Aroon‌ (14),"Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)",Result ‌Acc Swing‌ (0.5),Result ‌W Acc Dist‌ (n)-2,source_file,Visitor Trend
2023-04-27T22:00:00.000Z,328.55,0.71,0.65,"2,909,600",68.64,331.64,318.75,305.86,127.81,310.11,310.11,310.11,,-1.53,321.99,1.25,0.67,24.83,"-350,313.83",0.64,65.32,0.50,321.91,0.20,3.62,0.24,100.00,98.91,"-68,848,300.00",327.77,272.74,315.46,85.63,83.16,85.63,83.16,65.47,70.97,330.66,325.14,319.62,8.44,0.27,0.50,166.06,49.37,"5,784,479.00",100.00,68.64,71.77,0.22,0.25,-0.03,4.47,1.30,0.27,45.34,-45.34,49.37,0.81,80.00,137.60,59.04,49.29,1.00,331.00,317.00,"992,000.85",0.79,5.10,5.08,1.58,102.36,95.27,306.16,319.90,295.03,331.03,281.29,344.77,270.16,1.02,319.00,"40,056,700.00",141.10,138.28,325.61,310.11,294.60,4.95,318.75,310.11,299.36,310.11,74.44,15.93,321.74,22.90,1.24,5.08,4.57,0.51,310.33,0.85,0.66,315.86,327.77,"261,895.98","286,880.06","-24,984.07",343.75,323.48,303.20,77.92,323.90,311.10,302.42,306.87,333.41,13.07,327.10,3.62,340.53,324.32,308.10,326.48,325.53,324.34,323.48,322.59,321.29,316.54,315.53,314.71,314.00,313.39,312.33,1.07,5.86,-5.12,-1.00,327.10,319.00,6.66,3.04,"3,267,710.45",2.06,2.09,122.91,24.52,327.10,314.84,302.58,1.96,3.75,,,8.68,103.02,43.40,-8.86,25.21,0.24,1.75,0.33,-5.49,-5.49,8.09,331.64,318.75,305.86,88.00,0.68,0.22,13.62,4.21,312.86,340.67,316.43,100.00,100.00,0,310.95,316.81,321.92,31.00,16.27,27.05,"12,077.09",127.81,BRK-B_2023Y_day.csv,0.14
2023-04-30T22:00:00.000Z,330.17,0.49,0.43,"2,461,300",70.23,332.77,319.82,306.87,129.43,310.55,310.55,310.55,,-8.99,323.16,1.29,0.65,-20.85,"-354,232.90",0.71,63.20,0.50,323.08,0.20,3.29,0.24,100.00,99.13,"-66,387,000.00",328.59,235.35,318.54,94.77,87.25,94.77,87.25,69.65,70.73,331.40,325.96,320.53,7.92,,,186.00,46.60,,100.00,70.23,73.25,0.24,0.24,0,4.84,1.84,0.07,53.94,-53.94,47.40,1.03,80.00,137.73,59.77,52.19,1.00,337.00,317.00,"1,004,137.11",0.79,5.25,5.31,1.73,102.36,95.27,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,319.20,"42,518,000.00",141.80,138.27,326.08,310.55,295.02,5.56,319.82,310.55,299.64,310.55,74.11,16.47,322.91,22.88,1.33,5.31,4.71,0.59,311.77,0.80,0.66,317.45,328.59,"285,621.40","286,700.25","-1,078.85",344.59,324.70,304.80,76.82,325.42,312.62,302.42,306.87,335.42,12.08,328.81,3.27,340.89,324.65,308.42,328.32,327.08,325.63,324.70,323.76,322.40,317.42,316.35,315.46,314.71,314.05,312.92,1.07,5.95,-3.94,0,327.10,319.00,8.54,5.27,"3,370,518.83",2.27,2.06,135.70,23.82,328.81,316.90,304.99,2.09,5.49,,,8.47,124.01,39.49,,28.18,0.48,-1.28,0.26,-5.49,-5.49,8.10,332.77,319.82,306.87,89.94,0.63,0.22,13.81,4.14,315.25,341.84,318.50,100.00,100.00,0,311.92,317.88,321.81,34.47,15.35,27.86,"12,312.44",129.43,BRK-B_2023Y_day.csv,0.11
2023-05-01T22:00:00.000Z,325.86,-1.31,-1.37,"3,366,500",61.32,333.03,320.60,308.17,125.04,310.90,310.90,310.90,,-32.19,323.97,1.13,0.72,26.44,"-281,056.88",0.71,59.14,0.61,323.88,0.18,7.49,0.25,100.00,99.30,"-69,753,500.00",327.95,-593.62,318.54,85.77,88.72,85.77,88.72,54.01,67.69,331.99,326.27,320.55,6.27,,,170.48,54.47,,100.00,61.32,69.33,0.22,0.23,-0.01,4.47,1.24,2.76,45.12,-45.12,-4.94,0.30,75.00,136.47,59.19,54.41,1.00,331.00,317.00,"960,190.93",0.79,3.60,5.08,0.37,101.02,95.26,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,319.70,"39,151,500.00",141.80,138.27,326.45,310.90,295.36,0.74,320.60,310.90,299.88,310.90,66.10,11.31,323.71,23.08,2.22,5.08,4.79,0.29,313.26,0.57,0.54,319.93,327.95,"181,727.84","271,704.19","-89,976.36",346.56,324.91,303.26,68.05,325.42,315.40,302.42,306.87,335.95,14.04,331.84,7.49,341.22,324.97,308.72,327.09,326.67,325.68,324.91,324.08,322.83,317.96,316.87,315.97,315.19,314.51,313.34,1.11,6.08,-3.51,0,327.10,319.00,6.59,-0.90,"816,200.50",1.86,2.27,64.33,24.77,331.84,319.46,307.07,0.50,1.44,,,7.58,73.76,42.44,,12.35,-0.64,6.62,0.23,-5.49,-5.49,7.75,333.03,320.60,308.17,71.15,0.70,0.21,13.35,4.38,317.04,339.69,312.03,85.71,92.86,7.14,312.76,318.84,322.35,30.26,22.95,26.85,"11,718.82",125.04,BRK-B_2023Y_day.csv,0.11
2023-05-02T22:00:00.000Z,323.22,-0.81,-0.87,"2,653,800",56.58,332.59,321.31,310.03,120.19,311.31,311.31,311.31,,-62.83,324.49,1.15,0.79,-20.15,"-277,375.87",0.69,51.43,0.83,324.46,0.14,5.01,0.24,94.81,98.40,"-72,407,300.00",326.81,-260.89,318.54,65.33,81.96,65.33,81.96,27.27,60.34,332.58,326.81,321.03,5.31,,,152.56,63.53,,50.00,56.58,65.57,0.14,0.21,-0.07,4.04,0.97,1.15,35.96,-35.96,-32.32,-0.44,75.00,134.95,58.27,56.02,-1.00,331.00,317.00,"938,690.93",0.79,1.63,4.64,-0.31,101.02,95.25,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,320.19,"36,497,700.00",140.65,138.27,326.88,311.31,295.74,-1.85,321.31,311.31,300.11,311.31,58.79,5.17,324.39,23.37,1.89,4.64,4.76,-0.12,313.26,0.34,0.27,322.04,326.81,"102,170.77","247,485.13","-145,314.36",346.59,324.60,302.61,64.51,325.42,316.21,302.30,306.87,335.29,14.43,331.84,5.01,341.65,325.38,309.11,325.16,325.52,325.14,324.60,323.95,322.88,318.30,317.23,316.32,315.54,314.85,313.67,1.11,5.59,-4.12,1.00,331.84,319.00,4.47,-0.54,"-301,255.27",1.35,1.86,43.12,24.77,331.84,319.46,307.07,-0.42,-1.14,,,6.29,50.95,53.57,,-2.47,-1.11,7.45,0.19,-5.49,-5.49,7.02,332.59,321.31,310.03,58.47,0.74,0.12,13.37,4.43,317.04,337.29,309.15,85.71,85.71,0,313.57,319.16,323.28,27.81,21.09,25.91,"11,457.93",120.19,BRK-B_2023Y_day.csv,0.12
2023-05-03T22:00:00.000Z,320.00,-1.00,-1.06,"3,185,600",51.36,331.93,321.79,311.65,114.20,311.65,311.65,311.65,,-82.05,324.56,0.96,0.90,7.06,"-228,908.11",0.56,49.73,1.17,324.54,0.11,8.58,0.23,77.14,94.15,"-75,592,900.00",324.94,-359.73,318.54,40.98,64.03,40.98,64.03,-4.51,48.55,331.69,325.56,319.43,5.25,,,142.53,71.84,,25.00,51.36,61.38,0.04,0.17,-0.13,3.18,0.58,2.13,57.42,-57.42,-55.20,-1.07,70.00,131.88,55.78,56.87,-1.00,331.00,317.00,"906,955.16",0.79,0.08,3.98,-0.92,100.02,95.23,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,331.84,"33,312,100.00",140.65,138.28,327.23,311.65,296.06,-4.68,321.79,311.65,300.30,311.65,51.00,0.26,324.51,23.83,2.69,3.98,4.60,-0.62,318.12,0.05,0.01,324.25,324.94,"18,234.56","214,735.05","-196,500.49",347.84,323.76,299.68,57.34,324.63,317.21,302.30,306.87,333.60,15.13,331.84,8.58,341.96,325.67,309.39,322.58,323.68,324.00,323.76,323.34,322.52,318.41,317.38,316.50,315.74,315.06,313.87,0.99,5.35,-4.84,0,331.84,319.00,2.90,-5.68,"-1,723,595.36",0.64,1.35,-67.03,23.99,331.84,319.85,307.85,-1.42,-4.59,,,4.77,-8.21,54.72,,-16.01,-1.54,7.84,0.14,-5.50,-5.49,6.30,331.93,321.79,311.65,41.18,0.80,0.08,12.17,4.72,317.04,336.41,303.59,-21.43,78.57,100.00,314.48,319.83,324.67,24.20,26.90,24.44,"11,098.20",114.20,BRK-B_2023Y_day.csv,0.12
2023-05-04T22:00:00.000Z,323.88,1.21,1.15,"3,869,500",56.56,331.59,322.36,313.13,118.08,312.06,312.06,312.06,,-55.16,324.65,0.99,0.90,12.96,"-133,770.04",0.53,52.80,1.27,324.66,0.13,5.16,0.22,74.64,90.25,"-71,723,400.00",324.63,359.34,318.54,33.32,46.54,33.32,46.54,-13.36,37.29,330.80,324.63,318.46,5.24,,,153.04,74.66,,12.50,56.56,63.87,-0.05,0.09,-0.14,3.09,0.90,0.76,51.53,-51.53,-8.76,-0.80,70.00,130.00,54.11,57.15,1.00,331.00,317.00,"953,872.91",0.78,0.03,3.73,-0.15,101.23,95.23,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.01,331.55,"37,181,600.00",140.65,138.28,327.67,312.06,296.46,-0.87,322.36,312.06,300.48,312.06,51.57,0.09,324.68,24.09,0.66,3.73,4.43,-0.70,317.41,0,0,324.61,324.63,"93,064.63","197,353.56","-104,288.93",348.04,323.78,299.53,55.10,324.63,317.21,302.30,305.47,336.39,16.38,331.84,2.54,342.01,325.73,309.44,323.23,323.75,323.97,323.78,323.42,322.69,318.76,317.74,316.86,316.09,315.40,314.20,1.01,5.39,-4.31,0,331.84,319.00,1.96,-0.58,"667,443.82",0.15,0.64,-72.23,22.79,331.84,320.44,309.05,-0.23,-0.80,,,3.64,30.18,54.83,,-7.43,-0.23,4.40,0.10,-5.51,-5.50,5.73,331.59,322.36,313.13,58.25,0.75,0.04,10.75,4.75,317.04,340.10,307.66,-21.43,71.43,92.86,315.33,320.72,325.03,22.33,24.82,23.07,"11,457.54",118.08,BRK-B_2023Y_day.csv,0.11
2023-05-07T22:00:00.000Z,326.14,0.70,0.64,"3,302,400",59.29,331.24,323.03,314.83,120.34,312.51,312.51,312.51,,-39.50,324.85,0.96,0.84,-7.79,"-102,945.96",0.48,46.53,1.31,324.89,0.11,6.81,0.22,70.51,86.30,"-68,421,000.00",325.02,151.34,318.54,41.09,38.46,41.09,38.46,-6.46,29.34,330.17,323.82,317.47,5.30,,,184.93,81.17,,6.25,59.29,66.23,-0.12,0,-0.12,3.18,1.56,0.46,40.86,-40.86,16.69,-0.72,70.00,128.39,52.74,56.95,1.00,331.00,317.00,"976,916.80",0.79,0.47,3.67,0.27,101.23,95.24,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,331.27,"40,484,000.00",141.63,138.28,328.13,312.51,296.88,1.20,323.03,312.51,300.68,312.51,51.27,1.51,324.98,24.33,1.48,3.67,4.27,-0.61,317.41,0.04,0,324.39,325.02,"148,756.83","190,411.17","-41,654.34",349.45,324.21,298.98,51.05,324.63,318.41,302.64,305.47,335.90,16.54,331.84,4.90,341.78,325.51,309.23,324.68,324.54,324.45,324.21,323.84,323.12,319.24,318.21,317.31,316.53,315.82,314.59,1.01,6.11,-3.23,-1.00,331.84,317.41,7.07,2.17,"1,638,302.74",0.15,0.15,-42.95,21.51,331.84,321.08,310.33,0.43,1.38,,,2.86,96.36,56.99,,6.05,0.34,-1.29,0.04,-5.50,-5.50,5.08,331.24,323.03,314.83,68.94,0.74,0.02,9.48,4.90,317.04,343.20,309.08,-21.43,64.29,85.71,315.80,321.91,325.14,28.17,22.35,22.24,"11,608.88",120.34,BRK-B_2023Y_day.csv,0.59
2023-05-08T22:00:00.000Z,324.87,-0.39,-0.45,"2,283,400",57.12,330.61,323.59,316.57,118.33,312.91,312.91,312.91,,-48.30,324.97,0.92,0.88,-5.10,"-158,910.62",0.49,43.76,1.38,325.01,0.10,3.40,0.21,59.30,80.90,"-70,704,400.00",324.82,-121.83,318.54,52.34,42.25,52.34,42.25,-2.28,23.59,329.84,323.62,317.40,5.22,,,165.25,88.22,,3.12,57.12,61.89,-0.17,-0.08,-0.09,3.13,0.80,1.06,26.53,-26.53,5.56,-1.14,65.00,127.04,51.75,56.47,1.00,331.00,317.00,"968,025.03",0.79,0.55,3.48,0,101.23,95.25,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.02,330.99,"38,200,600.00",141.08,138.28,328.56,312.91,297.26,-0.12,323.59,312.91,300.88,312.91,51.41,1.78,325.09,24.51,1.49,3.48,4.11,-0.64,317.41,-0.01,0,324.90,324.82,"79,391.98","174,551.29","-95,159.31",348.74,324.33,299.92,49.70,324.63,319.46,302.98,304.86,339.82,16.44,331.84,3.40,341.37,325.12,308.86,324.78,324.65,324.54,324.33,324.00,323.34,319.60,318.58,317.68,316.89,316.18,314.93,1.01,6.02,-1.97,0,331.84,317.41,3.08,-0.32,"989,979.12",0.08,0.15,-73.08,20.07,331.84,321.80,311.77,0,0.09,,,2.08,38.21,57.87,,15.94,0.01,5.83,0.04,-5.50,-5.50,4.34,330.61,323.59,316.57,59.10,0.76,0.05,8.59,4.79,317.04,340.56,309.18,-21.43,57.14,78.57,316.47,322.48,324.45,26.74,24.66,20.94,"11,487.04",118.33,BRK-B_2023Y_day.csv,0.08
2023-05-09T22:00:00.000Z,322.99,-0.58,-0.64,"2,639,800",53.97,329.70,324.01,318.33,115.16,313.27,313.27,313.27,,-61.33,324.95,0.90,0.90,8.71,"-172,515.86",0.44,43.52,1.49,325.00,0.10,6.01,0.19,26.36,69.99,"-73,344,200.00",324.19,-268.98,318.54,50.29,47.91,50.29,47.91,-6.44,18.13,329.90,323.58,317.25,5.28,,,146.04,90.54,,1.56,53.97,58.17,-0.18,-0.14,-0.05,2.97,0.79,1.98,16.73,-16.73,-10.72,-1.91,60.00,125.72,50.69,55.70,-1.00,331.00,317.00,"952,748.65",0.78,-0.26,3.14,-0.35,100.65,95.24,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.01,330.72,"35,560,800.00",141.08,138.29,328.93,313.27,297.60,-1.74,324.01,313.27,301.05,313.27,51.14,-0.83,325.11,24.71,2.28,3.14,3.92,-0.78,317.41,-0.09,0.02,325.49,324.19,"8,527.42","150,833.59","-142,306.17",349.06,324.09,299.12,47.76,324.63,319.46,303.65,304.86,338.31,15.56,331.84,6.01,340.90,324.67,308.43,323.88,324.10,324.20,324.09,323.84,323.30,319.82,318.82,317.94,317.15,316.45,315.19,1.01,5.59,-1.47,1.00,330.69,317.41,2.48,-3.53,"139,576.83",-0.18,0.08,-98.75,18.58,331.84,322.55,313.26,-0.56,-2.02,,,1.30,-27.54,59.52,,-13.85,-0.37,7.86,0.06,-5.51,-5.51,3.51,329.70,324.01,318.33,40.99,0.76,-0.03,7.52,4.88,317.04,339.15,306.83,-21.43,50.00,71.43,317.28,322.87,324.34,24.39,27.37,19.86,"11,218.06",115.16,BRK-B_2023Y_day.csv,0.07
2023-05-10T22:00:00.000Z,322.64,-0.11,-0.17,"2,548,900",53.38,329.28,324.24,319.21,114.81,313.63,313.63,313.63,,-63.76,324.83,0.89,0.95,5.95,"-188,460.52",0.43,45.57,1.61,324.88,0.12,3.18,0.18,11.87,58.37,"-75,893,100.00",323.57,-24.43,318.54,42.20,48.28,42.20,48.28,-12.77,12.51,330.28,324.10,317.92,5.40,,,144.58,86.40,,0.78,53.38,54.54,-0.19,-0.17,-0.02,2.87,0.47,1.16,17.52,-17.52,-11.79,-1.84,55.00,122.87,48.05,54.48,-1.00,331.00,317.00,"949,986.79",0.78,-0.52,2.81,-0.42,100.65,95.24,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.01,330.45,"33,011,900.00",140.93,138.29,329.31,313.63,297.95,-1.95,324.24,313.63,301.24,313.63,44.94,-1.69,324.98,24.86,1.24,2.81,3.70,-0.89,317.41,-0.17,0.06,325.95,323.57,"-53,971.03","121,575.79","-175,546.82",347.89,323.83,299.76,46.33,324.63,319.85,303.65,304.86,338.67,12.75,331.84,3.15,340.43,324.22,308.01,323.26,323.61,323.85,323.83,323.66,323.22,320.00,319.04,318.17,317.39,316.69,315.44,1.01,4.45,-2.40,0,330.69,317.41,-0.57,-3.72,"-7,798.83",-0.61,-0.18,-118.07,18.58,331.84,322.55,313.26,-0.63,-2.36,,,0.78,-85.50,59.49,,-27.58,-0.29,4.80,0.05,-5.51,-5.51,3.11,329.28,324.24,319.21,34.08,0.76,-0.03,6.81,4.76,317.04,337.47,307.81,-21.43,42.86,64.29,318.27,322.72,325.12,23.23,26.57,18.92,"11,193.63",114.81,BRK-B_2023Y_day.csv,0.09
2023-05-11T22:00:00.000Z,322.49,-0.05,-0.11,"1,937,300",53.11,329.05,324.38,319.71,113.06,313.92,313.92,313.92,,-64.80,324.59,0.86,0.95,-14.35,"-247,593.69",0.44,48.92,1.73,324.65,0.12,3.70,0.17,11.34,48.96,"-77,830,400.00",323.21,-20.70,318.54,36.71,43.07,36.71,43.07,-18.56,6.86,329.92,323.83,317.74,5.45,,,140.81,89.19,,0.39,53.11,51.36,-0.21,-0.19,-0.03,2.75,1.39,1.05,17.32,-17.32,-11.10,-1.47,50.00,118.95,44.22,52.76,-1.00,331.00,317.00,"949,085.97",0.78,-1.09,2.51,-0.41,100.65,95.25,321.48,335.88,314.14,343.22,299.74,357.62,292.40,1.01,330.19,"31,074,600.00",140.86,138.29,329.62,313.92,298.23,-2.26,324.38,313.92,301.40,313.92,44.46,-3.56,324.76,24.94,1.91,2.51,3.46,-0.95,317.41,-0.19,0.08,325.82,323.21,"-14,550.60","102,129.16","-116,679.76",347.09,323.58,300.07,43.78,324.05,320.44,303.65,304.86,338.61,12.01,331.84,3.70,340.13,323.93,307.73,322.88,323.24,323.55,323.58,323.48,323.12,320.16,319.23,318.38,317.61,316.92,315.67,1.01,3.96,-2.26,0,330.69,317.41,0.86,-2.84,"-48,205.04",-0.95,-0.61,-118.42,14.43,331.84,324.63,317.41,-0.60,-2.53,,,-0.03,-72.64,60.36,,-38.48,-0.22,2.41,0.06,-5.51,-5.51,2.88,329.05,324.38,319.71,29.77,0.77,-0.11,5.74,4.68,317.04,336.58,308.40,-21.43,35.71,57.14,318.90,322.87,325.13,23.87,25.07,17.74,"11,172.93",113.06,BRK-B_2023Y_day.csv,0.11
