"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-12-08T23:00:00.000Z","177.10","0.35","0.21","19,887,800","56.74","183.76","174.89","166.03","94.07","171.18","171.18","171.18","","-20.66","172.99","0.94","0.90","6.21","-581,484.06","0","0.26","60.41","5.51","172.94","0.10","2.64","0.04","65.79","31.67","1,372,068,000.00","174.51","92.03","180.93","71.71","66.50","71.71","66.50","50.26","6.29","180.08","175.40","170.72","7.31","","85.02","68.68","","56.43","56.74","63.21","0.14","0.06","0.08","1.12","1.37","0.47","55.46","-55.46","31.31","0.93","60.00","93.96","10.50","20.29","1.00","179.00","173.00","15,490,733.81","0.29","0.17","0.85","1.18","140.27","149.73","173.27","181.24","162.53","191.99","154.56","199.95","143.81","0.97","165.80","1,265,608,600.00","140.75","120.65","179.74","171.18","162.62","4.84","174.89","171.18","166.83","171.18","65.43","0.30","172.83","24.53","0.13","0.85","0.70","0.15","165.31","0.21","0.05","171.57","174.51","1,299,528.73","303,944.28","995,584.46","191.90","174.48","157.06","57.32","173.39","174.67","172.87","165.99","197.55","13.82","180.17","2.64","181.74","173.08","164.43","176.24","175.45","174.72","174.48","174.33","174.18","173.17","172.77","172.41","172.07","171.78","171.29","1.02","0.35","-0.06","0","171.49","168.75","3.76","1.12","3,310,231.29","1.17","0.69","-0.68","18.71","184.02","174.67","165.31","2.28","-8.14","","","-3.34","39.67","48.08","","64.51","1.46","0.63","0.15","-5.46","-5.46","10.13","183.76","174.89","166.03","62.44","1.07","0.22","1.60","3.59","179.05","186.64","167.56","-14.29","7.14","21.43","172.85","172.51","172.56","31.13","19.59","18.84","13,265.23","94.07"
"2024-12-09T23:00:00.000Z","186.53","5.32","5.19","34,317,400","67.81","184.89","175.12","165.36","103.50","171.57","171.57","171.57","","-6.60","173.51","0.97","0.86","122.94","836,022.87","0.01","0.30","65.82","5.48","173.47","0.15","10.93","0.06","93.58","44.05","1,406,385,400.00","178.87","1,386.80","172.11","82.66","74.46","82.66","74.46","65.63","17.08","183.42","178.10","172.79","9.58","","129.09","67.29","","78.21","67.81","66.55","0.27","0.11","0.15","3.92","4.78","0","51.35","-51.35","62.85","1.16","60.00","99.35","14.87","17.08","1.00","191.00","181.00","17,318,022.46","0.31","3.87","1.76","2.95","147.74","149.77","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.03","166.29","1,299,926,000.00","140.75","120.78","180.15","171.57","162.99","12.83","175.12","171.57","167.07","171.57","68.09","6.95","173.38","24.54","0.16","1.76","0.92","0.84","165.31","0.80","0.46","167.61","178.87","1,881,397.42","529,294.73","1,352,102.70","197.81","176.67","155.53","57.42","178.39","176.67","172.87","165.99","199.63","25.65","180.17","5.36","183.00","174.29","165.57","181.39","179.14","177.34","176.67","176.21","175.72","174.03","173.54","173.09","172.70","172.36","171.79","1.02","0.04","-0.60","0","171.49","168.75","12.00","6.64","49,067,745.48","1.64","1.17","4.31","18.71","184.02","174.67","165.31","7.42","-0.14","","","0.57","191.18","35.98","","79.04","4.11","0.94","0.15","-5.44","-5.45","11.15","184.89","175.12","165.36","108.40","0.61","0.19","3.42","4.11","179.05","200.72","172.34","85.71","100.00","14.29","172.66","172.62","173.22","42.58","15.87","20.75","14,652.04","103.50"
"2024-12-10T23:00:00.000Z","196.71","5.46","5.32","41,664,500","75.20","188.96","175.79","162.63","113.95","172.14","172.14","172.14","","-0.57","174.72","1.03","0.73","164.88","2,523,171.34","0","0.39","72.75","5.41","174.61","0.23","10.63","0.10","99.03","55.05","1,448,049,900.00","185.33","1,460.04","175.67","90.72","81.70","90.72","81.70","81.32","28.76","188.11","182.23","176.35","15.24","","171.85","55.29","","89.11","75.20","71.33","0.38","0.21","0.18","10.08","2.54","0.16","64.75","-64.75","63.92","2.36","60.00","109.39","23.12","15.77","1.00","197.00","181.00","19,591,892.31","0.32","10.93","3.26","4.17","155.80","149.83","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.07","167.59","1,341,590,500.00","140.75","120.92","180.74","172.14","163.53","20.49","175.79","172.14","167.35","172.14","76.61","19.38","174.41","24.95","0.26","3.26","1.38","1.88","165.31","1.58","0.70","163.14","185.33","2,564,021.21","819,969.94","1,744,051.27","204.66","180.31","155.97","64.50","182.82","181.10","172.87","165.99","200.03","32.86","188.03","10.63","184.86","176.06","167.26","189.05","185.00","181.65","180.31","179.36","178.35","175.49","174.83","174.25","173.75","173.31","172.60","1.18","0.42","-0.75","0","171.49","168.75","17.91","7.28","102,650,201.93","2.10","1.64","16.38","22.72","188.03","176.67","165.31","12.39","8.40","","","6.10","276.93","27.41","","85.98","5.79","14.66","0.22","-5.39","-5.43","14.98","188.96","175.79","162.63","129.43","1.40","0.28","6.05","4.58","174.55","214.44","178.98","92.86","100.00","7.14","172.45","172.87","173.62","49.34","13.24","23.39","16,112.07","113.95"
"2024-12-11T23:00:00.000Z","193.63","-1.57","-1.70","25,197,800","69.97","191.64","176.45","161.25","110.87","172.66","172.66","172.66","","-10.46","176.46","1.36","0.66","-35.12","2,502,674.31","0","0.37","71.46","5.02","176.36","0.17","3.43","0.15","100.00","64.04","1,422,852,100.00","189.29","-110.62","179.89","94.12","89.17","94.12","89.17","82.41","38.52","191.88","186.09","180.30","17.59","","153.90","59.90","","94.55","69.97","60.76","0.43","0.31","0.12","9.66","2.11","0.34","73.21","-73.21","37.02","1.69","60.00","118.80","31.08","16.27","-1.00","197.00","193.00","19,197,355.85","0.32","14.41","4.16","3.39","155.80","149.87","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.06","169.94","1,316,392,700.00","138.55","121.05","181.29","172.66","164.03","15.40","176.45","172.66","167.63","172.66","88.84","24.39","176.16","25.19","0.14","4.16","1.94","2.22","165.31","1.93","0.78","162.33","189.29","2,826,561.05","1,106,625.81","1,719,935.24","206.36","182.73","159.11","63.19","183.58","181.10","172.87","165.99","199.58","35.45","196.89","3.43","187.21","178.30","169.38","191.34","187.88","184.31","182.73","181.56","180.26","176.66","175.87","175.19","174.61","174.11","173.29","1.31","0.83","-1.00","0","171.49","168.75","15.63","12.20","76,898,848.77","2.54","2.10","32.50","31.58","196.89","181.10","165.31","9.54","3.79","","","11.10","240.90","22.54","","70.42","2.24","0.01","0.19","-5.38","-5.40","17.22","191.64","176.45","161.25","106.54","1.51","0.27","8.97","4.49","183.78","209.87","177.39","92.86","92.86","0","172.41","173.24","174.24","46.65","12.52","25.84","16,001.45","110.87"
"2024-12-12T23:00:00.000Z","191.38","-1.16","-1.30","18,883,200","66.34","193.68","177.15","160.62","107.91","173.14","173.14","173.14","","-18.68","178.27","1.34","0.59","-22.92","1,954,366.11","0","0.37","66.91","4.45","178.18","0.12","3.08","0.20","100.00","71.23","1,403,968,900.00","191.59","-226.57","179.89","90.10","91.65","90.10","91.65","75.91","45.32","194.74","189.07","183.40","18.11","0.41","117.93","67.91","50,032,870.00","97.28","66.34","52.37","0.43","0.39","0.04","8.59","1.90","1.59","66.00","-66.00","18.42","1.54","60.00","130.63","41.25","18.37","-1.00","197.00","191.00","18,977,931.18","0.32","14.89","4.64","2.72","155.80","149.91","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.05","172.09","1,297,509,500.00","136.94","121.18","181.80","173.14","164.49","11.42","177.15","173.14","167.89","173.14","89.65","24.81","178.00","25.31","0.16","4.64","2.48","2.16","165.71","2.01","0.80","163.49","191.59","2,114,896.64","1,250,664.50","864,232.14","207.11","184.31","161.50","64.58","184.70","181.10","173.48","165.99","201.90","36.73","196.89","3.08","189.96","180.91","171.87","191.36","189.04","185.88","184.31","183.07","181.65","177.61","176.73","175.98","175.34","174.79","173.89","1.30","1.00","-2.97","1.00","196.89","168.75","11.79","8.71","59,843,698.95","2.61","2.54","32.52","31.58","196.89","181.10","165.31","7.19","-0.09","","","15.18","171.06","24.34","20.10","56.41","-0.11","-11.29","0.16","-5.38","-5.38","18.66","193.68","177.15","160.62","93.04","1.36","0.25","11.71","4.39","183.78","206.22","176.54","85.71","85.71","0","172.48","173.48","176.46","44.32","15.17","27.50","15,774.88","107.91"
"2024-12-15T23:00:00.000Z","198.16","3.54","3.41","32,248,600","71.19","197.17","178.36","159.56","114.69","173.74","173.74","173.74","","-7.78","180.31","1.30","0.52","50.72","2,568,693.69","0","0.39","70.76","3.96","180.22","0.15","9.26","0.25","100.00","76.98","1,436,217,500.00","195.33","939.22","181.18","87.69","90.64","87.69","90.64","76.33","50.95","199.38","193.28","187.19","19.94","","136.12","70.92","","98.64","71.19","58.95","0.40","0.42","-0.01","9.11","3.05","0.56","52.08","-52.08","32.54","1.60","65.00","146.87","55.06","22.60","-1.00","211.00","193.00","20,120,398.85","0.33","16.96","5.50","3.30","161.32","149.97","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.08","174.08","1,329,758,100.00","136.94","121.31","182.42","173.74","165.05","15.92","178.36","173.74","168.19","173.74","90.19","28.73","180.03","25.52","0.20","5.50","3.08","2.41","167.40","2.27","0.84","163.60","195.33","2,559,228.30","1,437,602.19","1,121,626.11","211.98","186.82","161.67","69.48","186.69","182.97","173.62","165.99","193.77","38.38","196.89","6.53","193.23","184.03","174.83","194.76","192.08","188.61","186.82","185.39","183.71","178.94","177.92","177.06","176.33","175.70","174.68","1.28","1.24","-5.59","0","196.89","168.75","15.86","9.33","82,529,666.05","2.86","2.61","37.15","31.58","196.89","181.10","165.31","9.73","5.44","","","19.71","177.52","24.84","","63.87","1.43","8.13","0.19","-5.36","-5.37","21.08","197.17","178.36","159.56","102.64","1.38","0.26","14.98","4.74","183.78","215.59","180.73","100.00","100.00","0","172.65","173.89","179.48","47.63","13.06","29.60","16,714.11","114.69"
"2024-12-16T23:00:00.000Z","197.12","-0.52","-0.66","24,129,500","69.53","199.86","179.38","158.90","108.93","174.39","174.39","174.39","","-16.88","182.31","1.29","0.54","61.54","2,373,054.11","0","0.44","62.77","3.50","182.25","0.09","6.19","0.31","100.00","81.59","1,412,088,000.00","198.15","-52.65","183.25","85.55","87.78","85.55","87.78","72.34","54.84","201.62","195.40","189.18","20.80","","151.81","76.42","","99.32","69.53","51.40","0.36","0.41","-0.05","9.17","2.04","0.43","48.70","-48.70","18.38","1.80","60.00","161.56","67.59","28.76","-1.00","211.00","193.00","19,993,759.34","0.33","15.53","6.02","2.69","161.32","150.05","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.08","176.73","1,305,628,600.00","136.22","121.44","183.11","174.39","165.67","12.66","179.38","174.39","168.51","174.39","90.59","26.50","182.13","25.80","0.26","6.02","3.67","2.35","168.75","2.41","0.87","164.41","198.15","2,784,003.75","1,629,945.27","1,154,058.48","214.43","188.70","162.97","66.40","188.22","184.10","174.34","165.99","197.07","38.95","200.64","6.19","196.73","187.36","177.99","195.94","193.76","190.50","188.70","187.20","185.39","180.11","178.99","178.04","177.24","176.54","175.42","1.31","2.43","-7.26","0","196.89","168.75","16.34","10.15","67,154,730.01","3.19","2.86","40.05","35.33","200.64","182.97","165.31","8.02","3.28","","","22.83","150.47","24.74","","56.34","-0.52","15.29","0.10","-5.37","-5.37","22.83","199.86","179.38","158.90","93.32","1.33","0.21","17.00","4.84","184.81","214.78","179.46","85.71","100.00","14.29","172.89","175.32","182.58","46.58","11.87","31.73","16,661.46","108.93"
"2024-12-17T23:00:00.000Z","190.15","-3.54","-3.67","27,638,400","59.54","200.92","179.91","158.90","100.39","174.88","174.88","174.88","","-37.30","183.84","1.15","0.64","122.29","2,472,644.14","0","0.42","54.48","3.18","183.83","0.03","9.41","0.35","100.00","85.27","1,384,449,600.00","198.46","-856.28","183.25","79.35","84.20","79.35","84.20","55.91","55.04","200.71","194.09","187.46","20.07","","125.43","92.82","","99.66","59.54","45.57","0.29","0.37","-0.09","8.40","1.68","2.20","24.82","-24.82","-15.56","0.64","55.00","170.55","74.93","36.23","1.00","199.00","181.00","19,016,488.20","0.32","11.32","5.81","1.05","155.62","150.09","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.08","179.87","1,277,990,200.00","136.22","121.56","183.62","174.88","166.14","4.26","179.91","174.88","168.79","174.88","82.00","19.33","183.81","26.16","0.34","5.81","4.10","1.71","168.75","2.24","0.81","167.04","198.46","1,873,372.14","1,664,720.53","208,651.61","216.82","188.96","161.10","55.15","188.22","184.10","174.55","165.99","197.18","45.22","202.88","9.41","199.53","190.03","180.53","193.04","192.56","190.42","188.96","187.65","185.98","180.76","179.61","178.63","177.80","177.08","175.90","1.34","4.28","-7.27","0","196.89","168.75","11.63","2.22","30,041,242.62","2.71","3.19","26.00","37.57","202.88","184.10","165.31","3.42","-3.97","","","23.81","89.09","29.07","","37.25","-4.37","22.71","0.02","-5.39","-5.38","23.36","200.92","179.91","158.90","74.37","1.29","0.15","17.06","5.17","184.81","209.92","170.38","85.71","92.86","7.14","173.07","177.35","184.63","40.53","20.56","31.80","15,805.18","100.39"
"2024-12-18T23:00:00.000Z","189.70","-0.24","-0.37","26,981,200","58.95","201.92","180.53","159.13","95.49","175.41","175.41","175.41","","-40.42","185.32","1.16","0.70","191.67","2,470,066.03","0","0.43","45.71","2.81","185.35","-0.02","5.08","0.38","100.00","88.22","1,357,468,400.00","198.04","-257.77","183.25","68.47","77.79","68.47","77.79","40.27","52.35","199.92","193.30","186.68","18.82","","131.34","104.20","","99.83","58.95","41.30","0.19","0.32","-0.12","7.64","1.32","1.21","23.96","-23.96","-17.88","0.02","55.00","180.03","82.69","44.57","1.00","197.00","181.00","18,952,636.20","0.32","11.27","5.55","0.76","155.62","150.15","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.08","182.63","1,251,009,000.00","135.90","121.69","184.18","175.41","166.64","2.42","180.53","175.41","169.07","175.41","77.26","19.21","185.40","26.45","0.19","5.55","4.39","1.16","168.75","1.97","0.71","170.47","198.04","1,055,700.40","1,577,717.66","-522,017.26","216.71","189.10","161.48","53.05","189.14","184.10","174.66","166.11","202.63","44.60","202.88","5.08","201.47","191.87","182.28","191.37","191.61","190.26","189.10","187.97","186.45","181.34","180.17","179.17","178.31","177.57","176.35","1.34","6.21","-7.62","1.00","202.88","168.75","7.17","2.09","24,015,142.58","2.15","2.71","24.38","37.57","202.88","184.10","165.31","2.41","-3.98","","","23.94","70.03","32.29","","32.39","-4.40","19.04","-0.04","-5.43","-5.40","23.70","201.92","180.53","159.13","71.44","1.28","0.08","15.99","5.16","184.81","208.56","170.84","85.71","85.71","0","173.35","179.56","187.18","37.68","19.11","31.86","15,547.41","95.49"
"2024-12-19T23:00:00.000Z","192.96","1.72","1.58","45,319,700","61.89","203.10","181.71","160.32","102.08","176.01","176.01","176.01","","-32.66","186.69","1.10","0.76","173.12","3,902,797.52","0","0.43","42.95","2.48","186.70","0.05","7.76","0.40","100.00","90.57","1,402,788,100.00","198.28","273.48","183.25","63.21","70.34","63.21","70.34","33.41","48.91","200.47","193.62","186.76","17.89","","141.66","91.94","","99.91","61.89","45.70","0.12","0.24","-0.12","7.44","1.17","1.62","19.35","-19.35","-0.96","0.51","60.00","191.01","91.68","53.59","1.00","197.00","181.00","19,731,458.90","0.33","11.55","5.53","1.03","158.29","150.21","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.08","185.06","1,296,328,700.00","135.90","121.81","184.81","176.01","167.21","4.27","181.71","176.01","169.36","176.01","66.44","19.98","186.71","26.66","0.17","5.53","4.62","0.92","170.27","1.79","0.65","173.27","198.28","-82,835.75","1,340,495.74","-1,423,331.49","218.54","189.80","161.06","64.28","192.78","184.10","174.66","166.11","205.60","44.75","202.88","7.76","202.78","193.13","183.47","192.17","192.06","190.86","189.80","188.73","187.26","182.09","180.88","179.84","178.95","178.18","176.90","1.32","6.94","-8.49","0","202.88","168.75","5.91","-1.85","41,690,502.87","1.63","2.15","19.12","37.57","202.88","184.10","165.31","3.37","-0.69","","","24.23","61.69","37.12","","36.51","-2.76","11.34","0.05","-5.46","-5.43","23.54","203.10","181.71","160.32","76.29","1.45","0.08","14.94","5.35","184.81","212.71","173.21","78.57","78.57","0","174.27","181.21","189.70","33.77","21.34","31.20","15,820.89","102.08"
"2024-12-22T23:00:00.000Z","195.99","1.57","1.44","15,235,900","64.44","204.25","183.18","162.12","106.44","176.64","176.64","176.64","","-22.87","188.25","1.13","0.75","-3.09","2,580,984.33","0","0.42","48.20","2.24","188.23","0.07","4.86","0.42","100.00","92.46","1,418,024,000.00","198.72","305.73","183.25","68.02","66.56","68.02","66.56","31.25","45.70","200.00","193.18","186.37","16.76","","159.45","83.47","","99.96","64.44","48.26","0.10","0.17","-0.07","7.58","1.30","0.79","25.71","-25.71","23.98","-0.50","65.00","203.30","101.28","63.19","1.00","197.00","191.00","19,970,704.12","0.33","13.28","5.70","1.29","158.29","150.26","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.10","186.37","1,311,564,600.00","138.03","121.93","185.47","176.64","167.81","5.50","183.18","176.64","169.66","176.64","66.56","22.97","188.19","26.80","0.32","5.70","4.84","0.87","172.51","1.60","0.59","176.29","198.72","179,814.83","1,174,684.18","-994,869.36","219.22","190.92","162.63","66.22","194.57","184.10","174.79","166.11","202.64","44.75","202.88","4.86","203.50","193.81","184.12","194.08","193.37","192.00","190.92","189.85","188.35","182.98","181.72","180.63","179.69","178.87","177.52","1.29","7.63","-7.32","0","202.88","168.75","7.16","2.30","42,329,682.23","1.24","1.63","26.58","37.17","202.88","184.30","165.71","4.08","1.87","","","24.51","76.34","38.83","","25.54","-1.40","10.98","0.10","-5.49","-5.46","23.00","204.25","183.18","162.12","80.40","1.47","0.12","13.59","5.31","184.81","214.71","177.27","71.43","71.43","0","175.60","183.23","190.56","34.73","19.95","30.90","16,126.62","106.44"
"2024-12-23T23:00:00.000Z","197.57","0.81","0.67","6,809,800","65.73","205.55","184.59","163.63","108.81","177.26","177.26","177.26","","-18.10","189.79","1.17","0.75","-62.67","843,795.26","0","0.43","51.54","2.18","189.78","0.08","2.47","0.43","100.00","93.97","1,424,833,800.00","199.36","157.11","183.25","75.45","68.89","75.45","68.89","31.45","43.11","199.85","193.27","186.70","15.91","","181.86","78.98","","99.98","65.73","50.37","0.12","0.13","-0.01","7.82","1.27","0.52","55.20","-55.20","45.62","0.01","65.00","213.19","107.95","72.61","1.00","199.00","193.00","20,025,602.31","0.33","12.20","5.90","1.41","158.29","150.32","173.27","181.24","162.53","191.99","154.56","199.95","143.81","1.09","186.37","1,318,374,400.00","139.15","122.05","186.13","177.26","168.40","5.32","184.59","177.26","169.95","177.26","65.63","21.48","189.75","26.84","0.36","5.90","5.05","0.85","172.75","1.46","0.55","178.86","199.36","237,686.19","1,040,827.33","-803,141.14","218.83","192.13","165.43","66.20","194.63","184.10","175.23","166.11","207.71","38.94","202.88","2.47","203.50","193.81","184.12","195.82","194.77","193.24","192.13","191.04","189.50","183.92","182.60","181.46","180.47","179.61","178.18","1.29","8.21","-5.55","-1.00","202.88","186.37","7.16","4.69","37,819,655.69","1.01","1.24","31.05","35.48","202.88","185.14","167.40","4.07","3.56","","","24.34","82.27","39.30","","3.02","-0.91","2.54","0.10","-5.50","-5.48","22.71","205.55","184.59","163.63","80.96","1.33","0.09","12.18","5.11","184.81","214.03","181.11","64.29","64.29","0","177.10","185.30","190.86","35.18","19.26","30.78","16,283.73","108.81"
